fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
1,36,pg,forward,0.015927901152860035,0.6930091435259039,0.013635253999382257,0.004608748904006047,0.025825509970838375,0.5488146191293543,-0.4739324166016145,0.492408501830968,125.27157141945578,5.960610091686249,5.925221719525077,0.04728723898817255,0.002292646878314289,0.021092865213921123,0.000912025637014515,0.024160554674877363,0.1022017038511959,0.021092864811759104,5.929824888706207,41.698339679024436,0.0075091699448724585,0.6891782780488332,0.01307582917312781,0.006183631640548508,0.025671718642115593,0.2705467293659846,-0.20080693562825522,0.4948313236236572,115.96615282694499,6.942871173222859,6.911462316910426,0.055667367180165274,-0.005566659228255351,0.008737415269327661,0.0009011895502529418,0.01315801862316827,0.10619791535039742,0.008737415579768518,6.906379292408626,56.55172840754191
1,37,pg,forward,0.009421433554962277,0.6762674234130166,0.0133854003877125,0.004367184166229973,0.02225916451689872,0.5404340042309328,-0.4773652648383921,0.4757878211411563,121.13462448120117,5.255962111055851,5.228880746798082,0.04335194475236445,-0.003963966890957884,0.0203576952600005,0.0008938525940968909,0.02346935556058518,0.10499188354746862,0.020357694699090313,5.227335236289284,42.59534692764282,0.00695116010804971,0.6425109704335531,0.012985620958109697,0.0068433577350030346,0.01932698270926873,0.2715858668088913,-0.223798597852389,0.4527919242779414,106.19319852193196,5.249933580557506,5.2383408943812055,0.053753497193761234,-0.006034460772449772,0.0085573421480755,0.0007983314426383004,0.012551083423507711,0.11297309709091981,0.008557341740621874,5.217513432105382,45.028279304504395
1,38,pg,forward,0.01920767691494389,0.6141698387536135,0.013524564999071035,0.004146213447056498,0.021406354795379393,0.5876381017945029,-0.5000270036133853,0.4274779246612029,108.87675094604492,5.5719325406984845,5.553941634568301,0.05163119809828434,0.0056831120428713884,0.021811347285454922,0.0009013318155087869,0.02542764551683583,0.12524350766431203,0.02181134713728997,5.54995576360009,47.85097932815552,0.016829291358590126,0.5784011483192444,0.013488197543968758,0.007639536517672241,0.0355327179034551,0.3130928923686345,-0.21259846041599909,0.41363999247550964,97.06800270080566,4.766693661610286,4.755695603787899,0.045067355089294964,0.003341093620595833,0.00833678665124656,0.000874884077347815,0.012097983698671063,0.10619357942293088,0.008336786966538057,4.746699891984463,49.477007150650024
2,1,pg,forward,0.027640759606253017,0.3155557411638173,0.030152669684453445,0.000588818284582389,-0.023908488918095827,0.19122697548432785,-0.2542695626616478,0.16050522368062625,40.78157962452281,1.7664298997683958,1.7487786039710045,0.04415650501348118,-0.0025119101628661156,0.0020692619059859267,0.0006529598461135968,0.005002634221455082,0.05283837522041391,0.0020692619602248833,1.7364092591133984,38.47254820303483,0.025177120231091976,0.4133879592021306,0.025780565415819485,0.00138470313201348,-0.04244104834894339,0.031246783832708996,-0.12045977512995402,0.21331079800923666,49.89205106099447,2.160330275694529,2.0977647403875985,0.04143500980745505,-0.0006034453205453852,-0.001144579592316101,0.0003517454000151095,0.0006896782579133287,0.047274308589597545,-0.0011445796117186546,2.11111248532931,22.491999467213947
2,2,pg,forward,0.023903846910054035,0.5051169910214164,0.023926319639113815,0.001078542427091055,-0.055479701100425285,0.21278171918608926,-0.34837489507415076,0.26294730468229816,66.8737678527832,3.405514354055578,3.3583289195190775,0.05205902566382115,-2.247296189042655e-05,0.003206105516503819,0.0007729222601152618,0.006542455743659626,0.059598216278986496,0.0032061056011695077,3.352330270138654,43.892811038277365,0.019752553043266136,0.5633016725381216,0.021797696749369305,0.001923059675997744,-0.06321026384830475,0.02222140630086263,-0.14670161406199136,0.3019049714008967,70.55430857340495,2.193671017885208,1.0641204714775085,0.031587951278264505,-0.0020451433956623077,-0.001427144719248948,0.0003376407839823514,0.0002100468943050752,0.036575522273778915,-0.00142714474350214,2.131545732418696,18.870670477549236
2,3,pg,forward,0.015314155427569693,0.6245258315043016,0.02121986025436358,0.0010633350049664098,-0.06874324736947363,0.2510018443519419,-0.3625857735222036,0.3380168337713588,86.00574978915128,4.119530775330284,4.05472352287986,0.04844161223198449,-0.005905704805627465,0.0033545264688489788,0.0007440046611009166,0.006455598330252211,0.054745841390368616,0.0033545264291619374,4.046808169646696,41.68034531853416,0.01587565305332343,0.6668644845485687,0.01973507460206747,0.0015010514568227034,-0.0777294933795929,0.011604125301043192,-0.16401572028795877,0.36714968085289,85.74963442484538,2.503879408041636,0.5846984535455704,0.03522847459836607,-0.003859421490536382,-0.0023001418837035694,0.0004295201360946521,7.583997891439746e-05,0.0386545155197382,-0.0023001418837035694,2.426634341478348,20.872917970021565
2,4,pg,forward,0.018694870089265434,0.699109370058233,0.019880267537452957,0.0009783919385054933,-0.08415642753243446,0.2237504950978539,-0.37239481237801636,0.3827392187985507,97.42011989246716,6.293490236455744,6.208475091240623,0.06465478434746827,-0.0011853975434364243,0.003694771127563647,0.0009286652678962458,0.007530870170078494,0.07190797689624807,0.003694771185771308,6.217893123626709,50.69741474498402,0.040124430786818266,0.7180299063523611,0.018831951543688774,0.0016047716926550493,-0.09119373932480812,-0.007253681619962056,-0.1873856633901596,0.3966168413559596,92.64769426981609,5.090328574180603,0.14788555105527243,0.054370772104205954,0.021292479359544814,-0.004180950510393207,0.0005547290638787672,5.6694261729717255e-06,0.05651042082657417,-0.004180950461886823,4.99336654941241,48.10174306233724
2,5,pg,forward,0.008932691152122888,0.7192709608511492,0.019077251580628483,0.0013332491243173454,-0.0780617581172423,0.23928862674669785,-0.38843804462389514,0.40323122252117505,102.6273921619762,4.489089914343574,4.390251292423769,0.04395602121329844,-0.010144560248591006,0.0031039136202624914,0.0007776432202345776,0.005810235261874782,0.049824980553239584,0.003103913789593869,4.405221879482269,35.795069607821375,0.022318643362571795,0.7152910530567169,0.018173657978574436,0.0022450890489077815,-0.07581031446655591,0.009534334143002829,-0.1750465085109075,0.4070384701093038,95.10930760701497,4.183634584148725,0.466283842921257,0.04098425430061676,0.0041449857823560405,-0.002595058128160114,0.0003069719083820625,5.420870911621023e-05,0.045073788768301405,-0.002595058220322244,4.089778835574786,34.28727352619171
2,6,pg,forward,0.014980706216936762,0.71154954216697,0.018571017564020374,0.0016764961923895912,-0.06378712759099224,0.2749024588953365,-0.3788327520543879,0.4089667512611909,104.10235248912464,5.965220402587544,5.884613367644223,0.05753925666251633,-0.003590311415874484,0.005269027648451315,0.0009152054765515707,0.008781270356848836,0.0656858788464557,0.005269027690784159,5.89250003749674,46.76678904620084,0.01369978596145908,0.6951384345690409,0.017371362230430048,0.0023629274510312825,-0.05896982488532861,0.02603792150815328,-0.1531533400217692,0.40540281931559247,94.72503344217937,5.603113621473312,2.2875521183013916,0.05489487052474629,-0.0036715764241913953,-0.002439638235955499,0.000560845117433928,0.0003222882587579079,0.06236979505047202,-0.0024396383717733747,5.519667650262515,34.58274269104004
2,7,pg,forward,0.018066894940354607,0.694121393290433,0.017452643464573404,0.001713616950754923,-0.04399542764506557,0.2900337007912723,-0.3674265200441534,0.410528227686882,104.52120486172763,5.587705617601221,5.520976636897434,0.05333868580948602,0.0006142515869049186,0.00667749578662386,0.0008656475256429985,0.009965568521610376,0.06598265121944925,0.0066774959877048705,5.518788202242418,43.88630858334628,0.01922735075155894,0.6878991921742758,0.016367360794295866,0.002527788126220306,-0.05395712082584699,0.03465383251508077,-0.15172100067138672,0.4054555247227351,94.75767644246419,5.270783871412277,2.4075287779172263,0.051437020506410636,0.0028599900607370423,-0.002089051151415333,0.00044852366651563597,0.0004774150293087587,0.06171007206042608,-0.002089051044701288,5.192276507616043,31.951496362686157
2,8,pg,forward,0.012718339027328924,0.7009108012372797,0.01635773026977073,0.0019447222733684941,-0.049079683016646995,0.2800752114165913,-0.38945440406149084,0.41680959138003265,106.0616472417658,4.054245003245094,3.975611174648458,0.03823437646235011,-0.003639391231858595,0.004548230933406475,0.0008175191310742362,0.007292050730691038,0.05226765505292199,0.004548230869907208,3.991832825270566,37.64941544966264,0.015694960486143827,0.7010746697584788,0.015321630518883467,0.0028851013727641353,-0.03668438084423542,0.051274860898653664,-0.1363069216410319,0.43147168556849164,100.80360984802246,3.2008448814352355,3.1184625128904977,0.03614222981547211,0.0003733298120399316,-0.0006038344896902951,0.0004529973278598239,0.0011140492376095306,0.046440973257025085,-0.0006038345721511481,3.1261900067329407,18.576780080795288
2,9,pg,forward,0.01478189801458608,0.72448576038534,0.015641885555603287,0.0024450511528729376,-0.03227363848550753,0.2992478053678166,-0.37555471604520624,0.452316091819243,115.14093953912908,4.749165007336573,4.672297752716324,0.041128937283884774,-0.0008599873822690411,0.006422210975539532,0.0007349949367132715,0.0091708988819102,0.05662540668113665,0.0064222110661582765,4.681158525022593,37.23402048241008,0.015354425646364689,0.7206641336282095,0.014885711173216501,0.003166782970462615,-0.023969236761331558,0.07380823791027069,-0.13538786272207895,0.4587612748146057,107.15875752766927,6.357430686553319,6.300557911396027,0.05880728420214293,0.0004687146089660625,-0.00026146619469121407,0.0005477357481140643,0.0027367538423277438,0.07704427636538942,-0.0002614662019671717,6.2946407695611315,36.782520135243736
2,10,pg,forward,0.005446266086602753,0.7077633061192252,0.01524636068974029,0.002784177838241869,-0.012284075100482865,0.35691173103722657,-0.390982831066305,0.45181200179186737,115.04220338301225,6.282267540693283,6.237282016060569,0.05425400832717903,-0.00980009483596818,0.010610652103258128,0.0009258325563595546,0.014000129420310259,0.07940848319875923,0.01061065238371322,6.221211988817561,46.31778955459595,0.0106924536327521,0.6683415472507477,0.014381957706063986,0.004638462366225819,-0.005207733891438693,0.10771571099758148,-0.12347282965977986,0.4326837658882141,101.04381815592448,5.6588209470113116,5.586090127627055,0.054787505481307265,-0.0036895037822735808,0.002588016795925796,0.0005049835308454931,0.005994080410649379,0.0893533006310463,0.0025880168735360107,5.599368413289388,40.827702363332115
2,11,pg,forward,0.00418953432447531,0.6710824424570258,0.01493348375978795,0.004528245195450092,0.0041029763789000835,0.4214729910547083,-0.3658000962300734,0.43554671650583093,110.89624231511897,6.195233065973628,6.16632521965287,0.05530277658799341,-0.01074394943531264,0.014251869891516188,0.0010393189361572943,0.017876464386724612,0.09147473670203578,0.01425186972218481,6.150968673554334,49.56406723369252,0.012622990878298879,0.6540913780530294,0.014129057992249727,0.006959542321662108,0.0055035705445334315,0.1395663172006607,-0.1248822162548701,0.4310741027196248,100.63565444946289,6.234700361887614,6.1816478570302325,0.06416085589976472,-0.0015060669975355268,0.0045959766721352935,0.0006588750790494183,0.008603936371703943,0.11065972596406937,0.004595976710940401,6.192263285319011,46.2447255452474
2,12,pg,forward,0.0036041000434620814,0.6678464060479944,0.014707503967325796,0.005680565082002431,0.006939300372984938,0.41202728179368103,-0.396792933344841,0.4384412481026216,111.53685587102717,5.393456480719826,5.369124310937795,0.04802617257820348,-0.011103403754532337,0.013999386555621062,0.0008796702207870443,0.017291191721927713,0.08558492271483621,0.013999386346602643,5.356680864298886,43.82140098918568,0.013904654731353125,0.673270175854365,0.014024025450150171,0.006555311381816864,0.00392889177116255,0.14498140414555868,-0.13626167178153992,0.44987237453460693,105.00542068481445,4.655152042706807,4.62240997950236,0.04672983656469212,-0.00011937052477151155,0.0030851058448509625,0.0004801375810833027,0.00641288641296948,0.08368055522441864,0.0030851059224611768,4.613686899344127,36.713634967803955
2,13,pg,forward,0.013695088765499267,0.6954506012526426,0.014755601444366303,0.005577423985497179,0.014620463930028067,0.43341738933866675,-0.38215817511081696,0.4707346964966167,119.80836937644266,5.622281866994771,5.575016606937755,0.04700917524719443,-0.0010605130016549745,0.015633917905771257,0.0008296581350309266,0.018544791753149846,0.08609983771616085,0.01563391760414974,5.581875737417828,39.8742394880815,0.012277850260337194,0.6693286895751953,0.013749883820613226,0.00686167615155379,0.01761746018504103,0.1766778031984965,-0.12357961634794871,0.4588305006424586,107.03756968180339,6.747584263483684,6.697802702585856,0.06537466182994738,-0.0014720336766913533,0.006550516972007851,0.0009157508514666309,0.010660669455925623,0.12071614898741245,0.006550516855592529,6.709155797958374,45.55324745178223
2,14,pg,forward,0.002331969920884479,0.670960317958485,0.014218882530588995,0.005086023995483463,0.006507568918591874,0.4417394020340659,-0.4163992310112173,0.4462577903812582,113.57784271240234,4.92514462091706,4.895488487048582,0.04351060723612053,-0.011886912292208184,0.014641509915236384,0.0009103365128711713,0.01787326935763386,0.09104099103503606,0.014641509973444045,4.886529952965,42.92329346049916,0.008434464068462452,0.6605739692846934,0.013565228786319494,0.007468446662339072,-0.003383465858253961,0.1317775845527649,-0.15009601414203644,0.4370581756035487,101.95375633239746,7.10959255695343,7.07525638739268,0.06991013718968421,-0.005130764640246828,0.0030865009563664594,0.0008412725389158974,0.007665603809679548,0.12435764198501904,0.0030865009175613523,7.0582981904347735,54.66411018371582
2,15,pg,forward,0.012092221761122346,0.6905455941503699,0.014248719057914886,0.006024924371476201,-0.0006436786339194937,0.4403194365176288,-0.45657043159008026,0.4542280814864419,115.64722477306019,6.283227465369484,6.24598893252286,0.054407243616387185,-0.0021564972756261177,0.017051960129968145,0.0008526724771151996,0.020436145280572502,0.10338626310906628,0.017051959854804656,6.244478756731207,44.144629218361594,0.011695256068681678,0.6674858033657074,0.013474021262178818,0.007757819296481709,-0.005048555496614426,0.12833442787329355,-0.15092281500498453,0.44527721405029297,103.8461119333903,4.303479373455048,4.266196986039479,0.04029046120985187,-0.0017787654263277848,0.0017855862776438396,0.0006818835633263612,0.004929574963171035,0.08326823140184085,0.0017855862776438396,4.262587666511536,37.14266029993693
2,16,pg,forward,0.009500406005165794,0.6962188048796221,0.013991336592219093,0.005884564598090947,-0.008265901695598255,0.41835389083082025,-0.4602036868984049,0.4593973539092324,116.9169991233132,5.949932514266535,5.903049198063937,0.05041472454316347,-0.004490930608219721,0.014832051047547297,0.0009042322437215427,0.018148055289533328,0.09589590098370206,0.01483205157670785,5.912303106351332,45.39812621203336,0.008219077562292417,0.7023802697658539,0.013521764893084764,0.0075760151181990905,-0.00795218131194512,0.13415112843116125,-0.16402759154637656,0.47187596062819165,110.07247797648112,7.133885413408279,7.074711441993713,0.06595388819109592,-0.005302687255607452,0.002185748404978464,0.0007041045779866787,0.00631269362444679,0.10965712399532397,0.0021857485601988933,7.079684153199196,46.36349741617838
2,17,pg,forward,0.010870275680314411,0.7146654941818931,0.014138565229421312,0.005728730733442882,-0.004068252588198943,0.44945990361950616,-0.45884043791077356,0.4760563346472653,121.18837391246448,6.375745610757307,6.3367914665829055,0.052581960760260844,-0.0032682896231893788,0.01580485147000714,0.0009006578091595492,0.01906238375654952,0.09900314750319178,0.015804851173677227,6.338110685348511,43.25168947740035,0.008588230237364769,0.6862415870030721,0.013410254071156183,0.006525062315631658,-0.004209635730755205,0.1573256552219391,-0.16505229473114014,0.46124360462029773,107.53348159790039,6.251267790794373,6.207554419835408,0.05823856499196132,-0.0048220237561812,0.003598904450579236,0.0007833110964080939,0.007886690320447087,0.1112326408425967,0.0035989046446047723,6.2046986023585005,49.922990798950195
2,18,pg,forward,0.014016667465594683,0.7082599916241386,0.013945765750990673,0.004197470661893021,-0.009323276267175308,0.44117994471029803,-0.466754750771956,0.4659535044973547,118.61556382612748,5.431719515811313,5.397140076214617,0.04584164784238584,7.090174635364251e-05,0.015052456477529962,0.0008842723559196615,0.018166130837264725,0.09388950928537683,0.01505245656219565,5.395212942903692,41.73985572294755,0.014392863881463805,0.7126153906186422,0.013566983863711357,0.004345779540017247,-0.02363179437816143,0.12441508968671162,-0.18382004896799722,0.4694600502649943,109.41831652323405,5.535221079985301,5.448237756888072,0.05100983764723343,0.0008258801729728779,0.0007243899005212976,0.0007739424133130038,0.004523052756364147,0.09042968849341075,0.0007243898835440632,5.483440379301707,41.20885181427002
2,19,pg,forward,0.007553755348040299,0.7303944609381936,0.014137448404322971,0.003642589454433288,-0.015915038572116333,0.4333446364511143,-0.4651754525574771,0.4800457155162638,122.18246043812145,5.814662254669449,5.783968532627279,0.04793194824580877,-0.0065836931409483605,0.014130233130841092,0.0008903909540756351,0.01717857395256446,0.09135805624960498,0.01413023312025788,5.774976676160639,41.1619879765944,0.014452014739314714,0.70950315395991,0.01350149636467298,0.004152406317492326,-0.007615468076740702,0.1535809338092804,-0.17096943656603494,0.4786331703265508,111.53368886311848,4.998917788267136,4.9220293909311295,0.04809173590728948,0.0009505182582264146,0.0025478514605007754,0.0007780762680340558,0.006094030706056704,0.08567274361848831,0.002547851652100993,4.957878430684407,39.13220818837484
2,20,pg,forward,0.01302615608173338,0.7281833291053772,0.013986981473863125,0.002738412082676818,-0.010699933976866305,0.46685196594758466,-0.49822828580032696,0.4823242425918579,122.75600051879883,7.249291940168901,7.207928018136458,0.05916834318655916,-0.0009608251487158916,0.018352471165020357,0.0009775155327092348,0.02188553297045556,0.11256594888188622,0.018352470678192647,7.211150993000377,47.64601664109664,0.01494292231897513,0.7156494657198588,0.01352854399010539,0.003400780047134807,-0.016988034049669903,0.14171384274959564,-0.1940260330835978,0.48045585056145984,111.93178685506184,5.2125706151127815,5.156243900458018,0.0483504336219986,0.0014143786684144288,0.001836590067493186,0.0006059432635083795,0.005251820815222648,0.08951822916666667,0.0018365901062982932,5.172927548487981,38.56284896532694
2,21,pg,forward,0.016897829926826737,0.7188173207369718,0.01400053488429297,0.0024819211035921026,0.0002769876419651237,0.4959771998903968,-0.4795804850079797,0.4850748750296506,123.4573166587136,6.645016420971263,6.614654990759763,0.05380286998186346,0.0028972948679107835,0.018779739652844993,0.0009445565030380914,0.022124812938272953,0.10694500990211964,0.018779740372503347,6.607605229724538,45.039490179582074,0.005653936415910721,0.694370836019516,0.013405356711397568,0.0030425391232711263,0.01497451076284051,0.21570144593715668,-0.15041199823220572,0.4882631152868271,113.68563906351726,2.9286755497256913,2.8980271505812802,0.02691499521333579,-0.007751420280934933,0.0037389949769324935,0.0005616282796836458,0.0063295087311416864,0.06519097151855628,0.0037389948944716402,2.890137995282809,29.310839633146923
2,22,pg,forward,0.003205433699556372,0.6990654441443357,0.013866640034724365,0.0023324604579887487,0.022955695378848097,0.5321342470971021,-0.4592778872359883,0.4865456765348261,123.8654916936701,5.951136211102659,5.918542740019885,0.04856664773755769,-0.010661206610331481,0.020591058757748793,0.0009137478429527783,0.023598589648661964,0.10509334369139238,0.020591058567250995,5.914579368450425,41.27710572156039,0.008094703468183676,0.6692340672016144,0.013178471631060043,0.003934910705235477,0.026985091157257557,0.24382800857226053,-0.1436069260040919,0.4729808916648229,110.13182830810547,5.74944273630778,5.731756250063579,0.05416231907457045,-0.00508376812407126,0.008748692615578571,0.0009177560859825462,0.01300450616205732,0.11694444343447685,0.008748692848409215,5.715843756993611,49.56501738230387
2,23,pg,forward,0.012347917580469088,0.68089975010265,0.013754540504041042,0.003251565321699507,0.0188656617379324,0.527120825919238,-0.4639931185679002,0.4700655977834355,119.67462331598455,5.500719796527516,5.47688230601224,0.04628823931380169,-0.0014066226695748892,0.020457948304035446,0.0009879616369620305,0.023638510251079093,0.10765269855883988,0.020457948685031046,5.468826868317344,42.58558108589866,0.007737883987526099,0.6387514074643453,0.013110062883545956,0.003660692777581668,0.019329991502066452,0.24095947047074637,-0.1649343048532804,0.4454841961463292,103.70301882425944,5.35955806573232,5.338499844074249,0.04953430342568746,-0.005372178934824963,0.006902567304981251,0.0007251622058295956,0.010760362182433406,0.12131076554457347,0.006902567421396573,5.330068031946818,46.43506701787313
2,24,pg,forward,0.0059221405535936356,0.6548084454102949,0.013605773872272535,0.0026801276295703824,0.021885112626478076,0.5463656918569044,-0.4983834353360263,0.45054653828794305,114.63043143532492,5.833927795290947,5.813537580045787,0.050767317275184576,-0.007683633265762844,0.022821303869766944,0.0008800158949187872,0.026204173685982823,0.12447747655890205,0.02282130412376401,5.806991585276344,45.328569954091854,0.005036179597179095,0.6539926727612814,0.013064628622184197,0.003237111060116149,0.027818585745990276,0.2657165080308914,-0.1596159984668096,0.4642178565263748,108.0829086303711,5.642835120360057,5.594787736733754,0.054545424467444155,-0.008028448821278289,0.008501203342651328,0.0007803475649173682,0.012729081596868733,0.12539931138356528,0.008501203653092185,5.608868847290675,45.89131991068522
2,25,pg,forward,0.014322868717665022,0.7037442245266654,0.014079311396926641,0.0020885567958182287,0.030387639343230563,0.5491398247805509,-0.4567817341197621,0.4996757168661464,127.11935979669744,6.098663777112961,6.076589925722643,0.048039016100176885,0.0002435574477369135,0.02282219307116148,0.0008850906213576144,0.025809621099721302,0.10998630405149677,0.022822193293408913,6.062868492169813,40.78497518192638,0.007213569867114226,0.7080727815628052,0.01355591369792819,0.002304814515506829,0.038656313282748066,0.2683822860320409,-0.13548659284909567,0.5183446904023489,120.77895100911458,4.755615691343944,4.743335922559102,0.03967959557889062,-0.006342344015138224,0.008780972721676031,0.0007409928560567399,0.012187487872627875,0.09070312604308128,0.00878097303211689,4.717393120129903,40.914331912994385
2,26,pg,forward,0.008250402244315906,0.7186831127513539,0.014431110625578598,0.0009453383542822022,0.0447378818961707,0.5940318798476999,-0.4408592784946615,0.5216565023769032,132.78505151922053,6.0839858461510055,6.041816027327017,0.046370512287949354,-0.006180708592926914,0.0241508012087169,0.0009250756649469787,0.026694538050585172,0.09838676901364868,0.024150800716597587,6.0477638651024215,35.79533139142123,0.005815921040872733,0.7175930639108022,0.013639649686714014,0.002195476468121645,0.04385972395539284,0.27704862753550213,-0.11896433432896932,0.5280521810054779,123.09912490844727,5.636620342731476,5.603124181429545,0.0480670978278944,-0.007823728723451495,0.01065562521883597,0.0007723634237966811,0.013926580703506867,0.09922743309289217,0.010655624714369575,5.593367060025533,38.688899993896484
2,27,pg,forward,0.008176907389001413,0.7639055062424053,0.015498925085094843,0.000974859354796949,0.04034692921083082,0.6106951710852709,-0.42815030975775287,0.5550412833690643,141.2747768055309,7.073957489295439,7.018398650667884,0.049961846563717445,-0.00732201770667664,0.024469349956647915,0.0008773793835478665,0.027035111497918315,0.09526937852867624,0.024469350633973427,7.028668682683598,35.54552375186574,0.003352970350533724,0.7574106852213541,0.014254856389015913,0.0016674181761118234,0.03748442605137825,0.2682177821795146,-0.12231224278608958,0.5540244380633036,129.1452407836914,7.07050637404124,7.0225114822387695,0.05656814041188476,-0.010901886193702618,0.011220280236254135,0.0008778035577658253,0.01508954221693178,0.1027560792863369,0.011220280081033707,7.013262987136841,41.877769788106285
2,28,pg,forward,0.008263739693740552,0.7062282074581493,0.014400861564684998,0.0013256171289955628,0.04523650357838382,0.5860153626311909,-0.4661175418983806,0.5040989355607466,128.42279850352895,7.382639497518539,7.354796054688367,0.05777114864725863,-0.006137121907985685,0.028126482661305505,0.0009050708156957461,0.031235864872790196,0.11706320992247625,0.028126483719626613,7.34256928617304,41.674164815382525,0.01929403639708956,0.6199425260225931,0.012876619584858418,0.002321162566052711,0.05806587512294451,0.3138847400744756,-0.12183130780855815,0.45343807339668274,105.50542449951172,5.324675872921944,5.287857418258985,0.05158212992926938,0.006417416618205607,0.01309981404726083,0.0006171940234101688,0.01657798106316477,0.11913628876209259,0.01309981420248126,5.29420401652654,38.88505530357361
2,29,pg,forward,0.009691245049576868,0.631060703234239,0.01400828022848476,0.0017812217943587298,0.05900167487561703,0.6250754676081918,-0.4615218165245923,0.45040474561127747,114.5961782282049,5.66412503881888,5.64270867542787,0.04974785264524919,-0.004317035284740004,0.028046331347220323,0.0008750220334728841,0.03104651825163852,0.11904423506083814,0.028046332172710787,5.639729043299502,40.161781614476986,0.00993787101469934,0.6582858860492706,0.012735286261886358,0.0019747053550721225,0.042504023760557175,0.29132560392220813,-0.1369206060965856,0.47467220822970074,110.54753494262695,4.563789953788121,4.539152989784877,0.040648847497268596,-0.0027974152471870184,0.00933130644261837,0.0007272632064996287,0.012514960874492923,0.09631944540888071,0.009331306481423477,4.532754143079122,37.17898178100586
2,30,pg,forward,0.011272712314332073,0.7189984131943096,0.01429772563278675,0.0007978558352047829,0.021592958449301394,0.5401970568028364,-0.4886011481285095,0.49560248580845917,126.15383911132812,7.340781710364602,7.309042572975159,0.057728068355288216,-0.003025013254955411,0.026070799509232693,0.0009524147105614909,0.02917664023962888,0.11464843797412785,0.026070798916572876,7.300999310883609,42.19614445079457,0.0029602105108400187,0.7290875812371572,0.013238859828561544,0.0020027766389034696,0.005694428361797084,0.2259862224260966,-0.1797706882158915,0.5037049750487009,117.39662679036458,7.898428122202556,7.8471377690633135,0.06376856949822053,-0.010278648929670453,0.007349596630471448,0.00100844224410442,0.011956755459929505,0.11599392568071683,0.007349596708081663,7.847148935000102,56.41005245844523
2,31,pg,forward,0.012494359059597959,0.7352429086511786,0.01435321628708731,0.001137948309483893,0.01273369473743845,0.5508934584530917,-0.5310305817560717,0.5031191476366736,128.0902678749778,6.373180398886854,6.336977554993196,0.049745870286424305,-0.0018588568253273313,0.022490975706287743,0.0007528781292917715,0.025198779211760582,0.10085227315060118,0.022490975838577884,6.334457508542321,36.92444133758545,0.005737044227619966,0.7312401731808981,0.013346393747876087,0.0026726091390022098,0.0065673722080343095,0.22551229844490686,-0.1744554191827774,0.5077989200750986,118.32998275756836,7.281457901000977,7.238777756690979,0.06055590609246126,-0.007609349520256122,0.007576598708207409,0.0009226986730936915,0.0120579752450188,0.11284288515647252,0.007576598708207409,7.234124779701233,52.14464092254639
2,32,pg,forward,0.0070980023592710495,0.7269429483196952,0.013975428586656397,0.0013249885441010438,0.012411381498995152,0.5756898508830504,-0.4931777769869024,0.49881662970239465,126.99000098488547,7.112116315148094,7.07321957024661,0.05635812286382371,-0.006877426237968559,0.024822159627960486,0.0008480012223695998,0.02778712266378782,0.1132026186043566,0.024822159585627643,7.073088797655973,40.15194103934548,-0.0032998487974206605,0.6883924802144369,0.01284997584298253,0.002873531557725073,0.009481574486320218,0.2318702389796575,-0.1820644090572993,0.4716629683971405,109.80242156982422,7.342454552650452,7.299411257108052,0.06699621587042298,-0.016149824873233836,0.008961552560018996,0.0010141068875479202,0.013663684328397116,0.1296918454269568,0.008961552598824104,7.305674274762471,56.645486195882164
2,33,pg,forward,0.008146944286471064,0.6701092069799249,0.014015521727163683,0.0019159826723890465,0.024629577253521842,0.5670863119038668,-0.512538499452851,0.45538514852523804,115.93828825517134,7.044751812111247,7.022810784253207,0.060597854080280136,-0.0058685774195261975,0.028199512596157463,0.0009621908909387209,0.03167802734639157,0.12976359542120586,0.028199512807821684,7.015401693907651,46.81678217107599,0.007005546397219102,0.6286358733971914,0.013078633851061264,0.003821316782705253,0.03882473645110925,0.2814531822999318,-0.16142931083838144,0.4429798573255539,103.02352396647136,5.1150460839271545,5.085346281528473,0.048949475215213804,-0.006073087314386309,0.010619225756575664,0.000764871365390718,0.014573530682052175,0.10992621506253879,0.010619225601355234,5.083021521568298,47.73560492197672
